enrollment,interval,start,end,model
7764,Weekly,5/19/2021,5/26/2021,5-Day In-Person
2060,Biweekly,8/6/2020,8/19/2020,5-Day In-Person
2060,Weekly,8/20/2020,8/26/2020,Fully Remote
2060,Weekly,8/27/2020,9/2/2020,Fully Remote
2060,Weekly,9/3/2020,9/9/2020,Fully Remote
2060,Weekly,9/10/2020,9/16/2020,5-Day In-Person
2060,Weekly,9/17/2020,9/23/2020,5-Day In-Person
2060,Weekly,9/24/2020,9/30/2020,5-Day In-Person
2060,Weekly,10/1/2020,10/7/2020,5-Day In-Person
2060,Weekly,10/8/2020,10/14/2020,5-Day In-Person
2060,Weekly,10/15/2020,10/21/2020,5-Day In-Person
2060,Weekly,10/22/2020,10/28/2020,5-Day In-Person
2060,Weekly,10/29/2020,11/4/2020,5-Day In-Person
2060,Weekly,11/5/2020,11/11/2020,5-Day In-Person
2060,Weekly,11/12/2020,11/19/2020,5-Day In-Person
2060,Weekly,11/19/2020,11/24/2020,5-Day In-Person
2060,Weekly,11/24/2020,12/2/2020,5-Day In-Person
2060,Weekly,12/3/2020,12/9/2020,Fully Remote
2060,Weekly,12/10/2020,12/16/2020,5-Day In-Person
2060,Biweekly,12/17/2020,1/6/2021,5-Day In-Person
2060,Weekly,1/7/2021,1/13/2021,5-Day In-Person
2060,Weekly,1/14/2021,1/20/2021,5-Day In-Person
2060,Weekly,1/21/2021,1/26/2021,5-Day In-Person
2060,Weekly,1/27/2021,2/3/2021,5-Day In-Person
2060,Weekly,2/4/2021,2/9/2021,5-Day In-Person
2060,Weekly,2/10/2021,2/16/2021,5-Day In-Person
2060,Weekly,2/17/2021,2/22/2021,5-Day In-Person
2060,Weekly,2/23/2021,3/2/2021,5-Day In-Person
2060,Weekly,3/3/2021,3/9/2021,5-Day In-Person
2060,Weekly,3/10/2021,3/16/2021,5-Day In-Person
2060,Weekly,3/17/2021,3/23/2021,5-Day In-Person
2060,Weekly,3/24/2021,3/30/2021,5-Day In-Person
2060,Weekly,3/31/2021,4/6/2021,5-Day In-Person
2060,Weekly,4/7/2021,4/13/2021,5-Day In-Person
2060,Weekly,4/14/2021,4/20/2021,5-Day In-Person
2060,Weekly,4/21/2021,4/27/2021,5-Day In-Person
2060,Weekly,4/28/2021,5/4/2021,5-Day In-Person
2060,Weekly,5/5/2021,5/11/2021,5-Day In-Person
2060,Weekly,5/12/2021,5/18/2021,5-Day In-Person
2060,Weekly,5/19/2021,5/26/2021,5-Day In-Person
1917,Biweekly,8/6/2020,8/19/2020,5-Day In-Person
1917,Weekly,8/20/2020,8/26/2020,5-Day In-Person
1917,Weekly,8/27/2020,9/2/2020,5-Day In-Person
1917,Weekly,9/3/2020,9/9/2020,5-Day In-Person
1917,Weekly,9/10/2020,9/16/2020,5-Day In-Person
1917,Weekly,9/17/2020,9/23/2020,5-Day In-Person
1917,Weekly,9/24/2020,9/30/2020,5-Day In-Person
1917,Weekly,10/1/2020,10/7/2020,5-Day In-Person
1917,Weekly,10/8/2020,10/14/2020,5-Day In-Person
1917,Weekly,10/15/2020,10/21/2020,5-Day In-Person
1917,Weekly,10/22/2020,10/28/2020,5-Day In-Person
1917,Weekly,10/29/2020,11/4/2020,5-Day In-Person
1917,Weekly,11/5/2020,11/11/2020,5-Day In-Person
1917,Weekly,11/12/2020,11/19/2020,5-Day In-Person
1917,Weekly,11/19/2020,11/24/2020,5-Day In-Person
1917,Weekly,11/24/2020,12/2/2020,Fully Remote
1917,Weekly,12/3/2020,12/9/2020,Fully Remote
1917,Weekly,12/10/2020,12/16/2020,Fully Remote
1917,Biweekly,12/17/2020,1/6/2021,Fully Remote
1917,Weekly,1/7/2021,1/13/2021,Hybrid
1917,Weekly,1/14/2021,1/20/2021,Hybrid
1917,Weekly,1/21/2021,1/26/2021,Hybrid
1917,Weekly,1/27/2021,2/3/2021,Hybrid
1917,Weekly,2/4/2021,2/9/2021,Hybrid
1917,Weekly,2/10/2021,2/16/2021,Hybrid
1917,Weekly,2/17/2021,2/22/2021,Full Acccess to Hybrid
1917,Weekly,2/23/2021,3/2/2021,Full Access to Hybrid
1917,Weekly,3/3/2021,3/9/2021,Full Access to Hybrid
1917,Weekly,3/10/2021,3/16/2021,Full Access to Hybrid
1917,Weekly,3/17/2021,3/23/2021,Full Access to Hybrid
1917,Weekly,3/24/2021,3/30/2021,Full Access to Hybrid
1917,Weekly,3/31/2021,4/6/2021,Full Access to Hybrid
1917,Weekly,4/7/2021,4/13/2021,5-Day In-Person
1917,Weekly,4/14/2021,4/20/2021,5-Day In-Person
1917,Weekly,4/21/2021,4/27/2021,5-Day In-Person
1917,Weekly,4/28/2021,5/4/2021,5-Day In-Person
1917,Weekly,5/5/2021,5/11/2021,5-Day In-Person
1917,Weekly,5/12/2021,5/18/2021,5-Day In-Person
1917,Weekly,5/19/2021,5/26/2021,5-Day In-Person
1170,Biweekly,8/6/2020,8/19/2020,5-Day In-Person
1170,Weekly,8/20/2020,8/26/2020,5-Day In-Person
1170,Weekly,8/27/2020,9/2/2020,5-Day In-Person
1170,Weekly,9/3/2020,9/9/2020,5-Day In-Person
1170,Weekly,9/10/2020,9/16/2020,5-Day In-Person
1170,Weekly,9/17/2020,9/23/2020,5-Day In-Person
1170,Weekly,9/24/2020,9/30/2020,5-Day In-Person
1170,Weekly,10/1/2020,10/7/2020,5-Day In-Person
1170,Weekly,10/8/2020,10/14/2020,5-Day In-Person
1170,Weekly,10/15/2020,10/21/2020,5-Day In-Person
1170,Weekly,10/22/2020,10/28/2020,5-Day In-Person
1170,Weekly,10/29/2020,11/4/2020,5-Day In-Person
1170,Weekly,11/5/2020,11/11/2020,5-Day In-Person
1170,Weekly,11/12/2020,11/19/2020,5-Day In-Person
1170,Weekly,11/19/2020,11/24/2020,5-Day In-Person
1170,Weekly,11/24/2020,12/2/2020,5-Day In-Person
1170,Weekly,12/3/2020,12/9/2020,Hybrid
1170,Weekly,12/10/2020,12/16/2020,Hybrid
1170,Biweekly,12/17/2020,1/6/2021,Hybrid
1170,Weekly,1/7/2021,1/13/2021,5-Day In-Person
1170,Weekly,1/14/2021,1/20/2021,5-Day In-Person
1170,Weekly,1/21/2021,1/26/2021,5-Day In-Person
1170,Weekly,1/27/2021,2/3/2021,5-Day In-Person
1170,Weekly,2/4/2021,2/9/2021,5-Day In-Person
1170,Weekly,2/10/2021,2/16/2021,5-Day In-Person
1170,Weekly,2/17/2021,2/22/2021,5-Day In-Person
1170,Weekly,2/23/2021,3/2/2021,5-Day In-Person
1170,Weekly,3/3/2021,3/9/2021,5-Day In-Person
1170,Weekly,3/10/2021,3/16/2021,5-Day In-Person
1170,Weekly,3/17/2021,3/23/2021,5-Day In-Person
1170,Weekly,3/24/2021,3/30/2021,5-Day In-Person
1170,Weekly,3/31/2021,4/6/2021,5-Day In-Person
1170,Weekly,4/7/2021,4/13/2021,5-Day In-Person
1170,Weekly,4/14/2021,4/20/2021,5-Day In-Person
1170,Weekly,4/21/2021,4/27/2021,5-Day In-Person
1170,Weekly,4/28/2021,5/4/2021,5-Day In-Person
1170,Weekly,5/5/2021,5/11/2021,5-Day In-Person
1170,Weekly,5/12/2021,5/18/2021,5-Day In-Person
1170,Weekly,5/19/2021,5/26/2021,5-Day In-Person
1407,Biweekly,8/6/2020,8/19/2020,5-Day In-Person
1407,Weekly,8/20/2020,8/26/2020,5-Day In-Person
1407,Weekly,8/27/2020,9/2/2020,5-Day In-Person
1407,Weekly,9/3/2020,9/9/2020,5-Day In-Person
1407,Weekly,9/10/2020,9/16/2020,5-Day In-Person
1407,Weekly,9/17/2020,9/23/2020,5-Day In-Person
1407,Weekly,9/24/2020,9/30/2020,5-Day In-Person
1407,Weekly,10/1/2020,10/7/2020,5-Day In-Person
1407,Weekly,10/8/2020,10/14/2020,5-Day In-Person
1407,Weekly,10/15/2020,10/21/2020,5-Day In-Person
1407,Weekly,10/22/2020,10/28/2020,5-Day In-Person
1407,Weekly,10/29/2020,11/4/2020,5-Day In-Person
1407,Weekly,11/5/2020,11/11/2020,5-Day In-Person
1407,Weekly,11/12/2020,11/19/2020,5-Day In-Person
1407,Weekly,11/19/2020,11/24/2020,5-Day In-Person
1407,Weekly,11/24/2020,12/2/2020,5-Day In-Person
1407,Weekly,12/3/2020,12/9/2020,5-Day In-Person
1407,Weekly,12/10/2020,12/16/2020,5-Day In-Person
1407,Biweekly,12/17/2020,1/6/2021,5-Day In-Person
1407,Weekly,1/7/2021,1/13/2021,5-Day In-Person
1407,Weekly,1/14/2021,1/20/2021,5-Day In-Person
1407,Weekly,1/21/2021,1/26/2021,5-Day In-Person
1407,Weekly,1/27/2021,2/3/2021,5-Day In-Person
1407,Weekly,2/4/2021,2/9/2021,5-Day In-Person
1407,Weekly,2/10/2021,2/16/2021,5-Day In-Person
1407,Weekly,2/17/2021,2/22/2021,5-Day In-Person
1407,Weekly,2/23/2021,3/2/2021,5-Day In-Person
1407,Weekly,3/3/2021,3/9/2021,5-Day In-Person
1407,Weekly,3/10/2021,3/16/2021,5-Day In-Person
1407,Weekly,3/17/2021,3/23/2021,5-Day In-Person
1407,Weekly,3/24/2021,3/30/2021,5-Day In-Person
1407,Weekly,3/31/2021,4/6/2021,5-Day In-Person
1407,Weekly,4/7/2021,4/13/2021,5-Day In-Person
1407,Weekly,4/14/2021,4/20/2021,5-Day In-Person
1407,Weekly,4/21/2021,4/27/2021,5-Day In-Person
1407,Weekly,4/28/2021,5/4/2021,5-Day In-Person
1407,Weekly,5/5/2021,5/11/2021,5-Day In-Person
1407,Weekly,5/12/2021,5/18/2021,5-Day In-Person
1407,Weekly,5/19/2021,5/26/2021,5-Day In-Person
2733,Biweekly,8/6/2020,8/19/2020,Hybrid
2733,Weekly,8/20/2020,8/26/2020,Hybrid
2733,Weekly,8/27/2020,9/2/2020,5-Day In-Person
2733,Weekly,9/3/2020,9/9/2020,5-Day In-Person
2733,Weekly,9/10/2020,9/16/2020,5-Day In-Person
2733,Weekly,9/17/2020,9/23/2020,5-Day In-Person
2733,Weekly,9/24/2020,9/30/2020,5-Day In-Person
2733,Weekly,10/1/2020,10/7/2020,5-Day In-Person
2733,Weekly,10/8/2020,10/14/2020,5-Day In-Person
2733,Weekly,10/15/2020,10/21/2020,5-Day In-Person
2733,Weekly,10/22/2020,10/28/2020,5-Day In-Person
2733,Weekly,10/29/2020,11/4/2020,5-Day In-Person
2733,Weekly,11/5/2020,11/11/2020,5-Day In-Person
2733,Weekly,11/12/2020,11/19/2020,5-Day In-Person
2733,Weekly,11/19/2020,11/24/2020,5-Day In-Person
2733,Weekly,11/24/2020,12/2/2020,5-Day In-Person
2733,Weekly,12/3/2020,12/9/2020,5-Day In-Person
2733,Weekly,12/10/2020,12/16/2020,5-Day In-Person
2733,Biweekly,12/17/2020,1/6/2021,5-Day In-Person
2733,Weekly,1/7/2021,1/13/2021,5-Day In-Person
2733,Weekly,1/14/2021,1/20/2021,5-Day In-Person
2733,Weekly,1/21/2021,1/26/2021,5-Day In-Person
2733,Weekly,1/27/2021,2/3/2021,5-Day In-Person
2733,Weekly,2/4/2021,2/9/2021,5-Day In-Person
2733,Weekly,2/10/2021,2/16/2021,5-Day In-Person
2733,Weekly,2/17/2021,2/22/2021,5-Day In-Person
2733,Weekly,2/23/2021,3/2/2021,5-Day In-Person
2733,Weekly,3/3/2021,3/9/2021,5-Day In-Person
2733,Weekly,3/10/2021,3/16/2021,5-Day In-Person
2733,Weekly,3/17/2021,3/23/2021,5-Day In-Person
2733,Weekly,3/24/2021,3/30/2021,5-Day In-Person
2733,Weekly,3/31/2021,4/6/2021,5-Day In-Person
2733,Weekly,4/7/2021,4/13/2021,5-Day In-Person
2733,Weekly,4/14/2021,4/20/2021,5-Day In-Person
2733,Weekly,4/21/2021,4/27/2021,5-Day In-Person
2733,Weekly,4/28/2021,5/4/2021,5-Day In-Person
2733,Weekly,5/5/2021,5/11/2021,5-Day In-Person
2733,Weekly,5/12/2021,5/18/2021,5-Day In-Person
2733,Weekly,5/19/2021,5/26/2021,5-Day In-Person
663,Biweekly,8/6/2020,8/19/2020,5-Day In-Person
663,Weekly,8/20/2020,8/26/2020,5-Day In-Person
663,Weekly,8/27/2020,9/2/2020,5-Day In-Person
663,Weekly,9/3/2020,9/9/2020,5-Day In-Person
663,Weekly,9/10/2020,9/16/2020,5-Day In-Person
663,Weekly,9/17/2020,9/23/2020,5-Day In-Person
663,Weekly,9/24/2020,9/30/2020,5-Day In-Person
663,Weekly,10/1/2020,10/7/2020,5-Day In-Person
663,Weekly,10/8/2020,10/14/2020,5-Day In-Person
663,Weekly,10/15/2020,10/21/2020,5-Day In-Person
663,Weekly,10/22/2020,10/28/2020,5-Day In-Person
663,Weekly,10/29/2020,11/4/2020,5-Day In-Person
663,Weekly,11/5/2020,11/11/2020,5-Day In-Person
663,Weekly,11/12/2020,11/19/2020,5-Day In-Person
663,Weekly,11/19/2020,11/24/2020,5-Day In-Person
663,Weekly,11/24/2020,12/2/2020,5-Day In-Person
663,Weekly,12/3/2020,12/9/2020,5-Day In-Person
663,Weekly,12/10/2020,12/16/2020,5-Day In-Person
663,Biweekly,12/17/2020,1/6/2021,5-Day In-Person
663,Weekly,1/7/2021,1/13/2021,5-Day In-Person
663,Weekly,1/14/2021,1/20/2021,5-Day In-Person
663,Weekly,1/21/2021,1/26/2021,5-Day In-Person
663,Weekly,1/27/2021,2/3/2021,5-Day In-Person
663,Weekly,2/4/2021,2/9/2021,5-Day In-Person
663,Weekly,2/10/2021,2/16/2021,5-Day In-Person
663,Weekly,2/17/2021,2/22/2021,5-Day In-Person
663,Weekly,2/23/2021,3/2/2021,5-Day In-Person
663,Weekly,3/3/2021,3/9/2021,5-Day In-Person
663,Weekly,3/10/2021,3/16/2021,5-Day In-Person
663,Weekly,3/17/2021,3/23/2021,5-Day In-Person
663,Weekly,3/24/2021,3/30/2021,5-Day In-Person
663,Weekly,3/31/2021,4/6/2021,5-Day In-Person
663,Weekly,4/7/2021,4/13/2021,5-Day In-Person
663,Weekly,4/14/2021,4/20/2021,5-Day In-Person
663,Weekly,4/21/2021,4/27/2021,5-Day In-Person
663,Weekly,4/28/2021,5/4/2021,5-Day In-Person
663,Weekly,5/5/2021,5/11/2021,5-Day In-Person
663,Weekly,5/12/2021,5/18/2021,5-Day In-Person
663,Weekly,5/19/2021,5/26/2021,5-Day In-Person
915,Biweekly,8/6/2020,8/19/2020,NA
915,Weekly,8/20/2020,8/26/2020,NA
915,Weekly,8/27/2020,9/2/2020,Hybrid
915,Weekly,9/3/2020,9/9/2020,Hybrid
915,Weekly,9/10/2020,9/16/2020,Hybrid
915,Weekly,9/17/2020,9/23/2020,Hybrid
915,Weekly,9/24/2020,9/30/2020,Hybrid
915,Weekly,10/1/2020,10/7/2020,Hybrid
915,Weekly,10/8/2020,10/14/2020,Hybrid
915,Weekly,10/15/2020,10/21/2020,Hybrid
915,Weekly,10/22/2020,10/28/2020,5-Day In-Person
915,Weekly,10/29/2020,11/4/2020,5-Day In-Person
915,Weekly,11/5/2020,11/11/2020,5-Day In-Person
915,Weekly,11/12/2020,11/19/2020,5-Day In-Person
915,Weekly,11/19/2020,11/24/2020,5-Day In-Person
915,Weekly,11/24/2020,12/2/2020,5-Day In-Person
915,Weekly,12/3/2020,12/9/2020,5-Day In-Person
915,Weekly,12/10/2020,12/16/2020,5-Day In-Person
915,Biweekly,12/17/2020,1/6/2021,5-Day In-Person
915,Weekly,1/7/2021,1/13/2021,5-Day In-Person
915,Weekly,1/14/2021,1/20/2021,5-Day In-Person
915,Weekly,1/21/2021,1/26/2021,5-Day In-Person
915,Weekly,1/27/2021,2/3/2021,5-Day In-Person
915,Weekly,2/4/2021,2/9/2021,5-Day In-Person
915,Weekly,2/10/2021,2/16/2021,5-Day In-Person
915,Weekly,2/17/2021,2/22/2021,5-Day In-Person
915,Weekly,2/23/2021,3/2/2021,5-Day In-Person
915,Weekly,3/3/2021,3/9/2021,5-Day In-Person
915,Weekly,3/10/2021,3/16/2021,5-Day In-Person
915,Weekly,3/17/2021,3/23/2021,5-Day In-Person
915,Weekly,3/24/2021,3/30/2021,5-Day In-Person
915,Weekly,3/31/2021,4/6/2021,5-Day In-Person
915,Weekly,4/7/2021,4/13/2021,5-Day In-Person
915,Weekly,4/14/2021,4/20/2021,5-Day In-Person
915,Weekly,4/21/2021,4/27/2021,5-Day In-Person
915,Weekly,4/28/2021,5/4/2021,5-Day In-Person
915,Weekly,5/5/2021,5/11/2021,5-Day In-Person
915,Weekly,5/12/2021,5/18/2021,5-Day In-Person
915,Weekly,5/19/2021,5/26/2021,5-Day In-Person
608,Biweekly,8/6/2020,8/19/2020,Hybrid
608,Weekly,8/20/2020,8/26/2020,Hybrid
608,Weekly,8/27/2020,9/2/2020,Hybrid
608,Weekly,9/3/2020,9/9/2020,Hybrid
608,Weekly,9/10/2020,9/16/2020,Hybrid
608,Weekly,9/17/2020,9/23/2020,Hybrid
608,Weekly,9/24/2020,9/30/2020,Hybrid
608,Weekly,10/1/2020,10/7/2020,5-Day In-Person
608,Weekly,10/8/2020,10/14/2020,5-Day In-Person
608,Weekly,10/15/2020,10/21/2020,5-Day In-Person
608,Weekly,10/22/2020,10/28/2020,5-Day In-Person
608,Weekly,10/29/2020,11/4/2020,5-Day In-Person
608,Weekly,11/5/2020,11/11/2020,5-Day In-Person
608,Weekly,11/12/2020,11/19/2020,5-Day In-Person
608,Weekly,11/19/2020,11/24/2020,5-Day In-Person
608,Weekly,11/24/2020,12/2/2020,5-Day In-Person
608,Weekly,12/3/2020,12/9/2020,5-Day In-Person
608,Weekly,12/10/2020,12/16/2020,5-Day In-Person
608,Biweekly,12/17/2020,1/6/2021,5-Day In-Person
608,Weekly,1/7/2021,1/13/2021,5-Day In-Person
608,Weekly,1/14/2021,1/20/2021,5-Day In-Person
608,Weekly,1/21/2021,1/26/2021,5-Day In-Person
608,Weekly,1/27/2021,2/3/2021,5-Day In-Person
608,Weekly,2/4/2021,2/9/2021,5-Day In-Person
608,Weekly,2/10/2021,2/16/2021,5-Day In-Person
608,Weekly,2/17/2021,2/22/2021,5-Day In-Person
608,Weekly,2/23/2021,3/2/2021,5-Day In-Person
608,Weekly,3/3/2021,3/9/2021,5-Day In-Person
608,Weekly,3/10/2021,3/16/2021,5-Day In-Person
608,Weekly,3/17/2021,3/23/2021,5-Day In-Person
608,Weekly,3/24/2021,3/30/2021,5-Day In-Person
608,Weekly,3/31/2021,4/6/2021,5-Day In-Person
608,Weekly,4/7/2021,4/13/2021,5-Day In-Person
608,Weekly,4/14/2021,4/20/2021,5-Day In-Person
608,Weekly,4/21/2021,4/27/2021,5-Day In-Person
608,Weekly,4/28/2021,5/4/2021,5-Day In-Person
608,Weekly,5/5/2021,5/11/2021,5-Day In-Person
608,Weekly,5/12/2021,5/18/2021,5-Day In-Person
608,Weekly,5/19/2021,5/26/2021,5-Day In-Person
14437,Biweekly,8/6/2020,8/19/2020,Fully Remote
14437,Weekly,8/20/2020,8/26/2020,Fully Remote
14437,Weekly,8/27/2020,9/2/2020,Fully Remote
14437,Weekly,9/3/2020,9/9/2020,Fully Remote
14437,Weekly,9/10/2020,9/16/2020,Fully Remote
14437,Weekly,9/17/2020,9/23/2020,Fully Remote
14437,Weekly,9/24/2020,9/30/2020,Hybrid
14437,Weekly,10/1/2020,10/7/2020,Hybrid
14437,Weekly,10/8/2020,10/14/2020,Hybrid
14437,Weekly,10/15/2020,10/21/2020,Hybrid
14437,Weekly,10/22/2020,10/28/2020,Hybrid
14437,Weekly,10/29/2020,11/4/2020,Hybrid
14437,Weekly,11/5/2020,11/11/2020,Hybrid
14437,Weekly,11/12/2020,11/19/2020,Hybrid
14437,Weekly,11/19/2020,11/24/2020,Hybrid
14437,Weekly,11/24/2020,12/2/2020,Fully Remote
14437,Weekly,12/3/2020,12/9/2020,Fully Remote
14437,Weekly,12/10/2020,12/16/2020,Hybrid
14437,Biweekly,12/17/2020,1/6/2021,Hybrid
14437,Weekly,1/7/2021,1/13/2021,Fully Remote
14437,Weekly,1/14/2021,1/20/2021,Fully Remote
14437,Weekly,1/21/2021,1/26/2021,Hybrid
14437,Weekly,1/27/2021,2/3/2021,Hybrid
14437,Weekly,2/4/2021,2/9/2021,Hybrid
14437,Weekly,2/10/2021,2/16/2021,Hybrid
14437,Weekly,2/17/2021,2/22/2021,Full Acccess to Hybrid
14437,Weekly,2/23/2021,3/2/2021,Full Access to Hybrid
14437,Weekly,3/3/2021,3/9/2021,Full Access to Hybrid
14437,Weekly,3/10/2021,3/16/2021,5-Day In-Person
14437,Weekly,3/17/2021,3/23/2021,5-Day In-Person
14437,Weekly,3/24/2021,3/30/2021,5-Day In-Person
14437,Weekly,3/31/2021,4/6/2021,5-Day In-Person
14437,Weekly,4/7/2021,4/13/2021,5-Day In-Person
14437,Weekly,4/14/2021,4/20/2021,5-Day In-Person
14437,Weekly,4/21/2021,4/27/2021,5-Day In-Person
14437,Weekly,4/28/2021,5/4/2021,5-Day In-Person
14437,Weekly,5/5/2021,5/11/2021,5-Day In-Person
14437,Weekly,5/12/2021,5/18/2021,5-Day In-Person
14437,Weekly,5/19/2021,5/26/2021,5-Day In-Person
1341,Biweekly,8/6/2020,8/19/2020,Hybrid
1341,Weekly,8/20/2020,8/26/2020,Hybrid
1341,Weekly,8/27/2020,9/2/2020,Hybrid
1341,Weekly,9/3/2020,9/9/2020,Hybrid
1341,Weekly,9/10/2020,9/16/2020,Hybrid
1341,Weekly,9/17/2020,9/23/2020,Hybrid
1341,Weekly,9/24/2020,9/30/2020,Hybrid
1341,Weekly,10/1/2020,10/7/2020,5-Day In-Person
1341,Weekly,10/8/2020,10/14/2020,5-Day In-Person
1341,Weekly,10/15/2020,10/21/2020,5-Day In-Person
1341,Weekly,10/22/2020,10/28/2020,5-Day In-Person
1341,Weekly,10/29/2020,11/4/2020,5-Day In-Person
1341,Weekly,11/5/2020,11/11/2020,5-Day In-Person
1341,Weekly,11/12/2020,11/19/2020,5-Day In-Person
1341,Weekly,11/19/2020,11/24/2020,Hybrid
1341,Weekly,11/24/2020,12/2/2020,Hybrid
1341,Weekly,12/3/2020,12/9/2020,Hybrid
1341,Weekly,12/10/2020,12/16/2020,Hybrid
1341,Biweekly,12/17/2020,1/6/2021,Hybrid
1341,Weekly,1/7/2021,1/13/2021,Hybrid
1341,Weekly,1/14/2021,1/20/2021,Hybrid
1341,Weekly,1/21/2021,1/26/2021,5-Day In-Person
1341,Weekly,1/27/2021,2/3/2021,5-Day In-Person
1341,Weekly,2/4/2021,2/9/2021,5-Day In-Person
1341,Weekly,2/10/2021,2/16/2021,5-Day In-Person
1341,Weekly,2/17/2021,2/22/2021,5-Day In-Person
1341,Weekly,2/23/2021,3/2/2021,5-Day In-Person
1341,Weekly,3/3/2021,3/9/2021,5-Day In-Person
1341,Weekly,3/10/2021,3/16/2021,5-Day In-Person
1341,Weekly,3/17/2021,3/23/2021,5-Day In-Person
1341,Weekly,3/24/2021,3/30/2021,5-Day In-Person
1341,Weekly,3/31/2021,4/6/2021,5-Day In-Person
1341,Weekly,4/7/2021,4/13/2021,5-Day In-Person
1341,Weekly,4/14/2021,4/20/2021,5-Day In-Person
1341,Weekly,4/21/2021,4/27/2021,5-Day In-Person
1341,Weekly,4/28/2021,5/4/2021,5-Day In-Person
1341,Weekly,5/5/2021,5/11/2021,5-Day In-Person
1341,Weekly,5/12/2021,5/18/2021,5-Day In-Person
1341,Weekly,5/19/2021,5/26/2021,5-Day In-Person
3229,Biweekly,8/6/2020,8/19/2020,Fully Remote
3229,Weekly,8/20/2020,8/26/2020,Fully Remote
3229,Weekly,8/27/2020,9/2/2020,Fully Remote
3229,Weekly,9/3/2020,9/9/2020,Fully Remote
3229,Weekly,9/10/2020,9/16/2020,Fully Remote
3229,Weekly,9/17/2020,9/23/2020,Fully Remote
3229,Weekly,9/24/2020,9/30/2020,Fully Remote
3229,Weekly,10/1/2020,10/7/2020,Hybrid
3229,Weekly,10/8/2020,10/14/2020,Hybrid
3229,Weekly,10/15/2020,10/21/2020,Hybrid
3229,Weekly,10/22/2020,10/28/2020,Hybrid
3229,Weekly,10/29/2020,11/4/2020,Hybrid
3229,Weekly,11/5/2020,11/11/2020,5-Day In-Person
3229,Weekly,11/12/2020,11/19/2020,5-Day In-Person
3229,Weekly,11/19/2020,11/24/2020,5-Day In-Person
3229,Weekly,11/24/2020,12/2/2020,5-Day In-Person
3229,Weekly,12/3/2020,12/9/2020,5-Day In-Person
3229,Weekly,12/10/2020,12/16/2020,5-Day In-Person
3229,Biweekly,12/17/2020,1/6/2021,5-Day In-Person
3229,Weekly,1/7/2021,1/13/2021,5-Day In-Person
3229,Weekly,1/14/2021,1/20/2021,5-Day In-Person
3229,Weekly,1/21/2021,1/26/2021,5-Day In-Person
3229,Weekly,1/27/2021,2/3/2021,5-Day In-Person
3229,Weekly,2/4/2021,2/9/2021,5-Day In-Person
3229,Weekly,2/10/2021,2/16/2021,5-Day In-Person
3229,Weekly,2/17/2021,2/22/2021,5-Day In-Person
3229,Weekly,2/23/2021,3/2/2021,5-Day In-Person
3229,Weekly,3/3/2021,3/9/2021,5-Day In-Person
3229,Weekly,3/10/2021,3/16/2021,5-Day In-Person
3229,Weekly,3/17/2021,3/23/2021,5-Day In-Person
3229,Weekly,3/24/2021,3/30/2021,5-Day In-Person
3229,Weekly,3/31/2021,4/6/2021,5-Day In-Person
3229,Weekly,4/7/2021,4/13/2021,5-Day In-Person
3229,Weekly,4/14/2021,4/20/2021,5-Day In-Person
3229,Weekly,4/21/2021,4/27/2021,5-Day In-Person
3229,Weekly,4/28/2021,5/4/2021,5-Day In-Person
3229,Weekly,5/5/2021,5/11/2021,5-Day In-Person
3229,Weekly,5/12/2021,5/18/2021,5-Day In-Person
3229,Weekly,5/19/2021,5/26/2021,5-Day In-Person
1518,Biweekly,8/6/2020,8/19/2020,NA
1518,Weekly,8/20/2020,8/26/2020,Hybrid
1518,Weekly,8/27/2020,9/2/2020,Hybrid
1518,Weekly,9/3/2020,9/9/2020,Hybrid
1518,Weekly,9/10/2020,9/16/2020,Hybrid
1518,Weekly,9/17/2020,9/23/2020,Hybrid
1518,Weekly,9/24/2020,9/30/2020,Hybrid
1518,Weekly,10/1/2020,10/7/2020,Hybrid
1518,Weekly,10/8/2020,10/14/2020,Hybrid
1518,Weekly,10/15/2020,10/21/2020,Hybrid
1518,Weekly,10/22/2020,10/28/2020,Hybrid
1518,Weekly,10/29/2020,11/4/2020,Hybrid
1518,Weekly,11/5/2020,11/11/2020,Hybrid
1518,Weekly,11/12/2020,11/19/2020,Hybrid
1518,Weekly,11/19/2020,11/24/2020,Hybrid
1518,Weekly,11/24/2020,12/2/2020,Hybrid
1518,Weekly,12/3/2020,12/9/2020,Hybrid
1518,Weekly,12/10/2020,12/16/2020,Fully Remote
1518,Biweekly,12/17/2020,1/6/2021,Fully Remote
1518,Weekly,1/7/2021,1/13/2021,Fully Remote
1518,Weekly,1/14/2021,1/20/2021,Fully Remote
1518,Weekly,1/21/2021,1/26/2021,Hybrid
1518,Weekly,1/27/2021,2/3/2021,Hybrid
1518,Weekly,2/4/2021,2/9/2021,Hybrid
1518,Weekly,2/10/2021,2/16/2021,Hybrid
1518,Weekly,2/17/2021,2/22/2021,Full Acccess to Hybrid
1518,Weekly,2/23/2021,3/2/2021,Full Access to Hybrid
1518,Weekly,3/3/2021,3/9/2021,Full Access to Hybrid
1518,Weekly,3/10/2021,3/16/2021,Full Access to Hybrid
1518,Weekly,3/17/2021,3/23/2021,Full Access to Hybrid
1518,Weekly,3/24/2021,3/30/2021,Full Access to Hybrid
1518,Weekly,3/31/2021,4/6/2021,Full Access to Hybrid
1518,Weekly,4/7/2021,4/13/2021,Full Access to Hybrid
