enrollment,interval,start,end,model
389,Biweekly,2/15/2021,2/28/2021,Hybrid
367,Biweekly,3/1/2021,3/14/2021,Hybrid
366,Biweekly,3/15/2021,3/28/2021,Hybrid
366,Biweekly,3/29/2021,4/11/2021,Hybrid
364,Biweekly,4/12/2021,4/25/2021,Hybrid
364,Biweekly,4/26/2021,5/9/2021,Hybrid
364,Biweekly,5/10/2021,5/23/2021,Hybrid
364,Biweekly,5/24/2021,6/6/2021,Hybrid
364,Biweekly,6/7/2021,6/20/2021,Hybrid
,Biweekly,9/1/2020,9/13/2020,
,Biweekly,9/14/2020,9/27/2020,
,Biweekly,9/28/2020,10/11/2020,
298,Biweekly,10/12/2020,10/25/2020,Virtual
298,Biweekly,10/26/2020,11/9/2020,
298,Biweekly,11/9/2020,11/29/2020,Virtual
298,Biweekly,11/30/2020,12/13/2020,Virtual
308,Biweekly,1/4/2021,1/17/2021,Virtual
312,Biweekly,1/18/2021,1/31/2021,Hybrid
389,Biweekly,2/1/2021,2/14/2021,Hybrid
312,Biweekly,2/15/2021,2/28/2021,Hybrid
312,Biweekly,3/1/2021,3/14/2021,Virtual
309,Biweekly,3/15/2021,3/28/2021,Hybrid
309,Biweekly,3/29/2021,4/11/2021,Hybrid
309,Biweekly,4/12/2021,4/25/2021,Hybrid
304,Biweekly,4/26/2021,5/9/2021,Hybrid
309,Biweekly,5/10/2021,5/23/2021,Hybrid
309,Biweekly,5/24/2021,6/6/2021,Hybrid
309,Biweekly,6/7/2021,6/20/2021,Hybrid
,Biweekly,9/1/2020,9/13/2020,
,Biweekly,9/14/2020,9/27/2020,
,Biweekly,9/28/2020,10/11/2020,
97,Biweekly,10/12/2020,10/25/2020,Hybrid
92,Biweekly,10/26/2020,11/9/2020,
92,Biweekly,11/9/2020,11/29/2020,Hybrid
92,Biweekly,11/30/2020,12/13/2020,Hybrid
101,Biweekly,1/4/2021,1/17/2021,Virtual
101,Biweekly,1/18/2021,1/31/2021,Virtual
312,Biweekly,2/1/2021,2/14/2021,Virtual
101,Biweekly,2/15/2021,2/28/2021,Virtual
101,Biweekly,3/1/2021,3/14/2021,Virtual
101,Biweekly,3/15/2021,3/28/2021,Hybrid
101,Biweekly,3/29/2021,4/11/2021,Hybrid
101,Biweekly,4/12/2021,4/25/2021,Hybrid
101,Biweekly,4/26/2021,5/9/2021,Hybrid
101,Biweekly,5/10/2021,5/23/2021,Hybrid
101,Biweekly,5/24/2021,6/6/2021,Hybrid
101,Biweekly,6/7/2021,6/20/2021,Hybrid
,Biweekly,9/1/2020,9/13/2020,
,Biweekly,9/14/2020,9/27/2020,
,Biweekly,9/28/2020,10/11/2020,
982,Biweekly,10/12/2020,10/25/2020,Hybrid
977,Biweekly,10/26/2020,11/9/2020,
978,Biweekly,11/9/2020,11/29/2020,Hybrid
972,Biweekly,11/30/2020,12/13/2020,Virtual
968,Biweekly,1/4/2021,1/17/2021,Virtual
970,Biweekly,1/18/2021,1/31/2021,Hybrid
101,Biweekly,2/1/2021,2/14/2021,Hybrid
961,Biweekly,2/15/2021,2/28/2021,Hybrid
960,Biweekly,3/1/2021,3/14/2021,Hybrid
956,Biweekly,3/15/2021,3/28/2021,Hybrid
957,Biweekly,3/29/2021,4/11/2021,Hybrid
957,Biweekly,4/12/2021,4/25/2021,In-person
957,Biweekly,4/26/2021,5/9/2021,In-person
955,Biweekly,5/10/2021,5/23/2021,In-person
953,Biweekly,5/24/2021,6/6/2021,In-person
789,Biweekly,6/7/2021,6/20/2021,Virtual
,Biweekly,9/1/2020,9/13/2020,
,Biweekly,9/14/2020,9/27/2020,
,Biweekly,9/28/2020,10/11/2020,
516,Biweekly,10/12/2020,10/25/2020,Hybrid
494,Biweekly,10/26/2020,11/9/2020,
505,Biweekly,11/9/2020,11/29/2020,Hybrid
513,Biweekly,11/30/2020,12/13/2020,Virtual
513,Biweekly,1/4/2021,1/17/2021,Virtual
513,Biweekly,1/18/2021,1/31/2021,Hybrid
964,Biweekly,2/1/2021,2/14/2021,Hybrid
513,Biweekly,2/15/2021,2/28/2021,Hybrid
513,Biweekly,3/1/2021,3/14/2021,Hybrid
513,Biweekly,3/15/2021,3/28/2021,Hybrid
513,Biweekly,3/29/2021,4/11/2021,Hybrid
506,Biweekly,4/12/2021,4/25/2021,In-person
506,Biweekly,4/26/2021,5/9/2021,In-person
506,Biweekly,5/10/2021,5/23/2021,In-person
506,Biweekly,5/24/2021,6/6/2021,In-person
506,Biweekly,6/7/2021,6/20/2021,In-person
,Biweekly,9/1/2020,9/13/2020,
,Biweekly,9/14/2020,9/27/2020,
,Biweekly,9/28/2020,10/11/2020,
152,Biweekly,10/12/2020,10/25/2020,In-person
153,Biweekly,10/26/2020,11/9/2020,
157,Biweekly,11/9/2020,11/29/2020,In-person
153,Biweekly,11/30/2020,12/13/2020,In-person
151,Biweekly,1/4/2021,1/17/2021,In-person
145,Biweekly,1/18/2021,1/31/2021,In-person
513,Biweekly,2/1/2021,2/14/2021,In-person
167,Biweekly,2/15/2021,2/28/2021,In-person
154,Biweekly,3/1/2021,3/14/2021,In-person
164,Biweekly,3/15/2021,3/28/2021,In-person
154,Biweekly,3/29/2021,4/11/2021,In-person
166,Biweekly,4/12/2021,4/25/2021,In-person
166,Biweekly,4/26/2021,5/9/2021,In-person
164,Biweekly,5/10/2021,5/23/2021,In-person
150,Biweekly,5/24/2021,6/6/2021,In-person
170,Biweekly,6/7/2021,6/20/2021,In-person
,Biweekly,9/1/2020,9/13/2020,
,Biweekly,9/14/2020,9/27/2020,
,Biweekly,9/28/2020,10/11/2020,
411,Biweekly,10/12/2020,10/25/2020,Hybrid
411,Biweekly,10/26/2020,11/9/2020,
411,Biweekly,11/9/2020,11/29/2020,Hybrid
411,Biweekly,11/30/2020,12/13/2020,Hybrid
411,Biweekly,1/4/2021,1/17/2021,Hybrid
411,Biweekly,1/18/2021,1/31/2021,Hybrid
165,Biweekly,2/1/2021,2/14/2021,Hybrid
411,Biweekly,2/15/2021,2/28/2021,Hybrid
411,Biweekly,3/1/2021,3/14/2021,Hybrid
411,Biweekly,3/15/2021,3/28/2021,Hybrid
395,Biweekly,3/29/2021,4/11/2021,Hybrid
395,Biweekly,4/12/2021,4/25/2021,Hybrid
395,Biweekly,4/26/2021,5/9/2021,Hybrid
395,Biweekly,5/10/2021,5/23/2021,Hybrid
395,Biweekly,5/24/2021,6/6/2021,Hybrid
0,Biweekly,6/7/2021,6/20/2021,Hybrid
,Biweekly,9/1/2020,9/13/2020,
,Biweekly,9/14/2020,9/27/2020,
,Biweekly,9/28/2020,10/11/2020,
872,Biweekly,10/12/2020,10/25/2020,Virtual
872,Biweekly,10/26/2020,11/9/2020,
869,Biweekly,11/9/2020,11/29/2020,Hybrid
868,Biweekly,11/30/2020,12/13/2020,Virtual
871,Biweekly,1/4/2021,1/17/2021,Virtual
870,Biweekly,1/18/2021,1/31/2021,Virtual
411,Biweekly,2/1/2021,2/14/2021,Virtual
868,Biweekly,2/15/2021,2/28/2021,Hybrid
868,Biweekly,3/1/2021,3/14/2021,Hybrid
868,Biweekly,3/15/2021,3/28/2021,Hybrid
868,Biweekly,3/29/2021,4/11/2021,Hybrid
870,Biweekly,4/12/2021,4/25/2021,Hybrid
870,Biweekly,4/26/2021,5/9/2021,Hybrid
867,Biweekly,5/10/2021,5/23/2021,Hybrid
867,Biweekly,5/24/2021,6/6/2021,Hybrid
867,Biweekly,6/7/2021,6/20/2021,Hybrid
,Biweekly,9/1/2020,9/13/2020,
,Biweekly,9/14/2020,9/27/2020,
,Biweekly,9/28/2020,10/11/2020,
19,Biweekly,10/26/2020,11/9/2020,
19,Biweekly,11/9/2020,11/29/2020,Hybrid
20,Biweekly,11/30/2020,12/13/2020,Virtual
20,Biweekly,1/4/2021,1/17/2021,Virtual
23,Biweekly,1/18/2021,1/31/2021,Virtual
23,Biweekly,2/1/2021,2/14/2021,Virtual
23,Biweekly,2/15/2021,2/28/2021,Virtual
23,Biweekly,3/1/2021,3/14/2021,Virtual
23,Biweekly,3/15/2021,3/28/2021,Virtual
23,Biweekly,3/29/2021,4/11/2021,Virtual
22,Biweekly,4/12/2021,4/25/2021,Virtual
22,Biweekly,4/26/2021,5/9/2021,Virtual
22,Biweekly,5/10/2021,5/23/2021,Virtual
22,Biweekly,5/24/2021,6/6/2021,Virtual
23,Biweekly,6/7/2021,6/20/2021,Virtual
,Biweekly,9/1/2020,9/13/2020,
,Biweekly,9/14/2020,9/27/2020,
,Biweekly,9/28/2020,10/11/2020,
407,Biweekly,10/12/2020,10/25/2020,In-person
407,Biweekly,10/26/2020,11/9/2020,
407,Biweekly,11/9/2020,11/29/2020,In-person
408,Biweekly,11/30/2020,12/13/2020,In-person
410,Biweekly,1/4/2021,1/17/2021,In-person
411,Biweekly,1/18/2021,1/31/2021,In-person
865,Biweekly,2/1/2021,2/14/2021,In-person
409,Biweekly,2/15/2021,2/28/2021,In-person
409,Biweekly,3/1/2021,3/14/2021,In-person
409,Biweekly,3/15/2021,3/28/2021,In-person
411,Biweekly,3/29/2021,4/11/2021,In-person
411,Biweekly,4/12/2021,4/25/2021,In-person
411,Biweekly,4/26/2021,5/9/2021,In-person
411,Biweekly,5/10/2021,5/23/2021,In-person
411,Biweekly,5/24/2021,6/6/2021,In-person
411,Biweekly,6/7/2021,6/20/2021,In-person
,Biweekly,9/1/2020,9/13/2020,
,Biweekly,9/14/2020,9/27/2020,
,Biweekly,9/28/2020,10/11/2020,
826,Biweekly,10/12/2020,10/25/2020,Virtual
818,Biweekly,10/26/2020,11/9/2020,
816,Biweekly,11/9/2020,11/29/2020,Hybrid
823,Biweekly,11/30/2020,12/13/2020,Virtual
820,Biweekly,1/4/2021,1/17/2021,Hybrid
819,Biweekly,1/18/2021,1/31/2021,Virtual
409,Biweekly,2/1/2021,2/14/2021,Virtual
816,Biweekly,2/15/2021,2/28/2021,Hybrid
814,Biweekly,3/1/2021,3/14/2021,Virtual
818,Biweekly,3/15/2021,3/28/2021,Hybrid
821,Biweekly,3/29/2021,4/11/2021,Hybrid
822,Biweekly,4/12/2021,4/25/2021,Hybrid
821,Biweekly,4/26/2021,5/9/2021,Hybrid
822,Biweekly,5/10/2021,5/23/2021,Hybrid
822,Biweekly,5/24/2021,6/6/2021,Hybrid
822,Biweekly,6/7/2021,6/20/2021,Hybrid
,Biweekly,9/1/2020,9/13/2020,
,Biweekly,9/14/2020,9/27/2020,
,Biweekly,9/28/2020,10/11/2020,
259,Biweekly,10/12/2020,10/25/2020,Hybrid
287,Biweekly,10/26/2020,11/9/2020,
281,Biweekly,11/9/2020,11/29/2020,Hybrid
277,Biweekly,11/30/2020,12/13/2020,Hybrid
304,Biweekly,1/4/2021,1/17/2021,Hybrid
306,Biweekly,1/18/2021,1/31/2021,Hybrid
816,Biweekly,2/1/2021,2/14/2021,Hybrid
302,Biweekly,2/15/2021,2/28/2021,Hybrid
308,Biweekly,3/1/2021,3/14/2021,Hybrid
356,Biweekly,3/15/2021,3/28/2021,Hybrid
356,Biweekly,3/29/2021,4/11/2021,In-person
356,Biweekly,4/12/2021,4/25/2021,In-person
356,Biweekly,4/26/2021,5/9/2021,In-person
356,Biweekly,5/10/2021,5/23/2021,In-person
356,Biweekly,5/24/2021,6/6/2021,In-person
356,Biweekly,6/7/2021,6/20/2021,In-person
,Biweekly,9/1/2020,9/13/2020,
,Biweekly,9/14/2020,9/27/2020,
,Biweekly,9/28/2020,10/11/2020,
417,Biweekly,10/12/2020,10/25/2020,Hybrid
417,Biweekly,10/26/2020,11/9/2020,
417,Biweekly,11/9/2020,11/29/2020,Hybrid
430,Biweekly,11/30/2020,12/13/2020,Virtual
430,Biweekly,1/4/2021,1/17/2021,Virtual
430,Biweekly,1/18/2021,1/31/2021,Virtual
411,Biweekly,2/1/2021,2/14/2021,Virtual
430,Biweekly,2/15/2021,2/28/2021,Hybrid
430,Biweekly,3/1/2021,3/14/2021,Hybrid
417,Biweekly,3/15/2021,3/28/2021,Virtual
346,Biweekly,3/29/2021,4/11/2021,Hybrid
417,Biweekly,4/12/2021,4/25/2021,Hybrid
419,Biweekly,4/26/2021,5/9/2021,Hybrid
420,Biweekly,5/10/2021,5/23/2021,Hybrid
420,Biweekly,5/24/2021,6/6/2021,Hybrid
420,Biweekly,6/7/2021,6/20/2021,Virtual
,Biweekly,9/1/2020,9/13/2020,
,Biweekly,9/14/2020,9/27/2020,
,Biweekly,9/28/2020,10/11/2020,
923,Biweekly,10/12/2020,10/25/2020,Hybrid
936,Biweekly,10/26/2020,11/9/2020,
927,Biweekly,11/9/2020,11/29/2020,Virtual
934,Biweekly,11/30/2020,12/13/2020,Hybrid
925,Biweekly,1/4/2021,1/17/2021,Hybrid
913,Biweekly,1/18/2021,1/31/2021,Hybrid
430,Biweekly,2/1/2021,2/14/2021,Hybrid
915,Biweekly,2/15/2021,2/28/2021,Hybrid
917,Biweekly,3/1/2021,3/14/2021,Hybrid
933,Biweekly,3/15/2021,3/28/2021,Hybrid
936,Biweekly,3/29/2021,4/11/2021,Hybrid
929,Biweekly,4/12/2021,4/25/2021,Hybrid
920,Biweekly,4/26/2021,5/9/2021,Hybrid
904,Biweekly,5/10/2021,5/23/2021,Hybrid
893,Biweekly,5/24/2021,6/6/2021,Hybrid
889,Biweekly,6/7/2021,6/20/2021,Hybrid
,Biweekly,9/1/2020,9/13/2020,
,Biweekly,9/14/2020,9/27/2020,
,Biweekly,9/28/2020,10/11/2020,
440,Biweekly,10/12/2020,10/25/2020,Hybrid
440,Biweekly,10/26/2020,11/9/2020,
440,Biweekly,11/9/2020,11/29/2020,Hybrid
441,Biweekly,11/30/2020,12/13/2020,Hybrid
441,Biweekly,1/4/2021,1/17/2021,Hybrid
441,Biweekly,1/18/2021,1/31/2021,Hybrid
913,Biweekly,2/1/2021,2/14/2021,Hybrid
441,Biweekly,2/15/2021,2/28/2021,Hybrid
441,Biweekly,3/1/2021,3/14/2021,Hybrid
441,Biweekly,3/15/2021,3/28/2021,Hybrid
441,Biweekly,3/29/2021,4/11/2021,Hybrid
441,Biweekly,4/12/2021,4/25/2021,Hybrid
441,Biweekly,4/26/2021,5/9/2021,Hybrid
441,Biweekly,5/10/2021,5/23/2021,Hybrid
441,Biweekly,5/24/2021,6/6/2021,Hybrid
441,Biweekly,6/7/2021,6/20/2021,Hybrid
,Biweekly,9/1/2020,9/13/2020,
,Biweekly,9/14/2020,9/27/2020,
,Biweekly,9/28/2020,10/11/2020,
301,Biweekly,10/12/2020,10/25/2020,Hybrid
301,Biweekly,10/26/2020,11/9/2020,
301,Biweekly,11/9/2020,11/29/2020,Hybrid
301,Biweekly,11/30/2020,12/13/2020,Hybrid
304,Biweekly,1/4/2021,1/17/2021,Hybrid
303,Biweekly,1/18/2021,1/31/2021,Hybrid
441,Biweekly,2/1/2021,2/14/2021,Hybrid
301,Biweekly,2/15/2021,2/28/2021,Hybrid
304,Biweekly,3/1/2021,3/14/2021,Hybrid
304,Biweekly,3/15/2021,3/28/2021,Hybrid
304,Biweekly,3/29/2021,4/11/2021,Hybrid
304,Biweekly,4/12/2021,4/25/2021,Hybrid
304,Biweekly,4/26/2021,5/9/2021,Hybrid
304,Biweekly,5/10/2021,5/23/2021,Hybrid
305,Biweekly,5/24/2021,6/6/2021,Hybrid
304,Biweekly,6/7/2021,6/20/2021,Hybrid
,Biweekly,9/1/2020,9/13/2020,
,Biweekly,9/14/2020,9/27/2020,
,Biweekly,9/28/2020,10/11/2020,
350,Biweekly,10/12/2020,10/25/2020,Hybrid
349,Biweekly,10/26/2020,11/9/2020,
351,Biweekly,11/9/2020,11/29/2020,Hybrid
353,Biweekly,11/30/2020,12/13/2020,Hybrid
351,Biweekly,1/4/2021,1/17/2021,Hybrid
354,Biweekly,1/18/2021,1/31/2021,Hybrid
301,Biweekly,2/1/2021,2/14/2021,Hybrid
353,Biweekly,2/15/2021,2/28/2021,Hybrid
355,Biweekly,3/1/2021,3/14/2021,Hybrid
355,Biweekly,3/15/2021,3/28/2021,Hybrid
355,Biweekly,3/29/2021,4/11/2021,Hybrid
360,Biweekly,4/12/2021,4/25/2021,Hybrid
361,Biweekly,4/26/2021,5/9/2021,Hybrid
362,Biweekly,5/10/2021,5/23/2021,Hybrid
362,Biweekly,5/24/2021,6/6/2021,Hybrid
362,Biweekly,6/7/2021,6/20/2021,Hybrid
,Biweekly,9/1/2020,9/13/2020,
,Biweekly,9/14/2020,9/27/2020,
,Biweekly,9/28/2020,10/11/2020,
2187,Biweekly,10/12/2020,10/25/2020,Hybrid
1894,Biweekly,10/26/2020,11/9/2020,
1894,Biweekly,11/9/2020,11/29/2020,Hybrid
1894,Biweekly,11/30/2020,12/13/2020,Hybrid
2149,Biweekly,1/4/2021,1/17/2021,Virtual
2149,Biweekly,1/18/2021,1/31/2021,Virtual
354,Biweekly,2/1/2021,2/14/2021,Virtual
2149,Biweekly,2/15/2021,2/28/2021,Virtual
2149,Biweekly,3/1/2021,3/14/2021,Virtual
2149,Biweekly,3/15/2021,3/28/2021,Hybrid
2149,Biweekly,3/29/2021,4/11/2021,Hybrid
2149,Biweekly,4/12/2021,4/25/2021,Hybrid
2149,Biweekly,4/26/2021,5/9/2021,Hybrid
2149,Biweekly,5/10/2021,5/23/2021,Hybrid
2149,Biweekly,5/24/2021,6/6/2021,Hybrid
2149,Biweekly,6/7/2021,6/20/2021,Hybrid
,Biweekly,9/1/2020,9/13/2020,
,Biweekly,9/14/2020,9/27/2020,
,Biweekly,9/28/2020,10/11/2020,
586,Biweekly,10/12/2020,10/25/2020,Hybrid
586,Biweekly,10/26/2020,11/9/2020,
583,Biweekly,11/9/2020,11/29/2020,Hybrid
582,Biweekly,11/30/2020,12/13/2020,Hybrid
579,Biweekly,1/4/2021,1/17/2021,Hybrid
576,Biweekly,1/18/2021,1/31/2021,Hybrid
2149,Biweekly,2/1/2021,2/14/2021,Hybrid
576,Biweekly,2/15/2021,2/28/2021,Hybrid
572,Biweekly,3/1/2021,3/14/2021,In-person
557,Biweekly,3/15/2021,3/28/2021,In-person
559,Biweekly,3/29/2021,4/11/2021,In-person
564,Biweekly,4/12/2021,4/25/2021,In-person
572,Biweekly,4/26/2021,5/9/2021,In-person
571,Biweekly,5/10/2021,5/23/2021,In-person
565,Biweekly,5/24/2021,6/6/2021,In-person
552,Biweekly,6/7/2021,6/20/2021,In-person
,Biweekly,9/1/2020,9/13/2020,
,Biweekly,9/14/2020,9/27/2020,
,Biweekly,9/28/2020,10/11/2020,
371,Biweekly,10/12/2020,10/25/2020,In-person
369,Biweekly,10/26/2020,11/9/2020,
368,Biweekly,11/9/2020,11/29/2020,In-person
359,Biweekly,11/30/2020,12/13/2020,In-person
349,Biweekly,1/4/2021,1/17/2021,In-person
355,Biweekly,1/18/2021,1/31/2021,In-person
562,Biweekly,2/1/2021,2/14/2021,In-person
365,Biweekly,2/15/2021,2/28/2021,In-person
381,Biweekly,3/1/2021,3/14/2021,In-person
370,Biweekly,3/15/2021,3/28/2021,In-person
379,Biweekly,3/29/2021,4/11/2021,In-person
386,Biweekly,4/12/2021,4/25/2021,In-person
375,Biweekly,4/26/2021,5/9/2021,In-person
375,Biweekly,5/10/2021,5/23/2021,In-person
377,Biweekly,5/24/2021,6/6/2021,In-person
375,Biweekly,6/7/2021,6/20/2021,In-person
,Biweekly,9/1/2020,9/13/2020,
,Biweekly,9/14/2020,9/27/2020,
,Biweekly,9/28/2020,10/11/2020,
534,Biweekly,10/12/2020,10/25/2020,Hybrid
325,Biweekly,10/26/2020,11/9/2020,
325,Biweekly,11/9/2020,11/29/2020,Hybrid
325,Biweekly,11/30/2020,12/13/2020,Hybrid
511,Biweekly,1/4/2021,1/17/2021,Virtual
511,Biweekly,1/18/2021,1/31/2021,Virtual
334,Biweekly,2/1/2021,2/14/2021,Virtual
511,Biweekly,2/15/2021,2/28/2021,Virtual
511,Biweekly,3/1/2021,3/14/2021,Virtual
511,Biweekly,3/15/2021,3/28/2021,Hybrid
511,Biweekly,3/29/2021,4/11/2021,Hybrid
511,Biweekly,4/12/2021,4/25/2021,Hybrid
511,Biweekly,4/26/2021,5/9/2021,Hybrid
511,Biweekly,5/10/2021,5/23/2021,Hybrid
511,Biweekly,5/24/2021,6/6/2021,Hybrid
511,Biweekly,6/7/2021,6/20/2021,Hybrid
,Biweekly,9/1/2020,9/13/2020,
,Biweekly,9/14/2020,9/27/2020,
,Biweekly,9/28/2020,10/11/2020,
378,Biweekly,10/12/2020,10/25/2020,Hybrid
378,Biweekly,10/26/2020,11/9/2020,
376,Biweekly,11/9/2020,11/29/2020,Hybrid
380,Biweekly,11/30/2020,12/13/2020,Hybrid
378,Biweekly,1/4/2021,1/17/2021,Hybrid
379,Biweekly,1/18/2021,1/31/2021,Hybrid
511,Biweekly,2/1/2021,2/14/2021,Hybrid
374,Biweekly,2/15/2021,2/28/2021,Hybrid
373,Biweekly,3/1/2021,3/14/2021,Hybrid
375,Biweekly,3/15/2021,3/28/2021,Hybrid
375,Biweekly,3/29/2021,4/11/2021,Hybrid
376,Biweekly,4/12/2021,4/25/2021,Hybrid
375,Biweekly,4/26/2021,5/9/2021,Hybrid
374,Biweekly,5/10/2021,5/23/2021,Hybrid
375,Biweekly,5/24/2021,6/6/2021,Hybrid
375,Biweekly,6/7/2021,6/20/2021,Hybrid
,Biweekly,9/1/2020,9/13/2020,
,Biweekly,9/14/2020,9/27/2020,
,Biweekly,9/28/2020,10/11/2020,
714,Biweekly,10/12/2020,10/25/2020,Hybrid
714,Biweekly,10/26/2020,11/9/2020,
719,Biweekly,11/9/2020,11/29/2020,Hybrid
719,Biweekly,11/30/2020,12/13/2020,Hybrid
719,Biweekly,1/4/2021,1/17/2021,Hybrid
719,Biweekly,1/18/2021,1/31/2021,Hybrid
378,Biweekly,2/1/2021,2/14/2021,Hybrid
719,Biweekly,2/15/2021,2/28/2021,Hybrid
719,Biweekly,3/1/2021,3/14/2021,Hybrid
733,Biweekly,3/15/2021,3/28/2021,In-person
733,Biweekly,3/29/2021,4/11/2021,In-person
733,Biweekly,4/12/2021,4/25/2021,In-person
733,Biweekly,4/26/2021,5/9/2021,In-person
733,Biweekly,5/10/2021,5/23/2021,In-person
825,Biweekly,5/24/2021,6/6/2021,In-person
733,Biweekly,6/7/2021,6/20/2021,In-person
,Biweekly,9/1/2020,9/13/2020,
,Biweekly,9/14/2020,9/27/2020,
,Biweekly,9/28/2020,10/11/2020,
2849,Biweekly,10/12/2020,10/25/2020,Hybrid
2849,Biweekly,10/26/2020,11/9/2020,
2901,Biweekly,11/9/2020,11/29/2020,Hybrid
2901,Biweekly,11/30/2020,12/13/2020,Hybrid
2901,Biweekly,1/4/2021,1/17/2021,Hybrid
2901,Biweekly,1/18/2021,1/31/2021,Hybrid
719,Biweekly,2/1/2021,2/14/2021,Hybrid
2901,Biweekly,2/15/2021,2/28/2021,Hybrid
2901,Biweekly,3/1/2021,3/14/2021,Hybrid
2893,Biweekly,3/15/2021,3/28/2021,Hybrid
2893,Biweekly,3/29/2021,4/11/2021,In-person
2893,Biweekly,4/12/2021,4/25/2021,In-person
2893,Biweekly,4/26/2021,5/9/2021,In-person
2893,Biweekly,5/10/2021,5/23/2021,In-person
2858,Biweekly,5/24/2021,6/6/2021,In-person
2893,Biweekly,6/7/2021,6/20/2021,In-person
,Biweekly,9/1/2020,9/13/2020,
,Biweekly,9/14/2020,9/27/2020,
,Biweekly,9/28/2020,10/11/2020,
61,Biweekly,10/12/2020,10/25/2020,In-person
61,Biweekly,10/26/2020,11/9/2020,
61,Biweekly,11/9/2020,11/29/2020,In-person
61,Biweekly,11/30/2020,12/13/2020,In-person
61,Biweekly,1/4/2021,1/17/2021,In-person
61,Biweekly,1/18/2021,1/31/2021,In-person
2901,Biweekly,2/1/2021,2/14/2021,In-person
61,Biweekly,2/15/2021,2/28/2021,In-person
61,Biweekly,3/1/2021,3/14/2021,In-person
62,Biweekly,3/15/2021,3/28/2021,In-person
62,Biweekly,3/29/2021,4/11/2021,In-person
62,Biweekly,4/12/2021,4/25/2021,In-person
62,Biweekly,4/26/2021,5/9/2021,In-person
62,Biweekly,5/10/2021,5/23/2021,In-person
62,Biweekly,5/24/2021,6/6/2021,In-person
62,Biweekly,6/7/2021,6/20/2021,In-person
,Biweekly,9/1/2020,9/13/2020,
,Biweekly,9/14/2020,9/27/2020,
,Biweekly,9/28/2020,10/11/2020,
1065,Biweekly,10/12/2020,10/25/2020,Hybrid
1065,Biweekly,10/26/2020,11/9/2020,
1071,Biweekly,11/9/2020,11/29/2020,Hybrid
1071,Biweekly,11/30/2020,12/13/2020,Hybrid
1071,Biweekly,1/4/2021,1/17/2021,Hybrid
1071,Biweekly,1/18/2021,1/31/2021,Hybrid
61,Biweekly,2/1/2021,2/14/2021,Hybrid
1071,Biweekly,2/15/2021,2/28/2021,Hybrid
1071,Biweekly,3/1/2021,3/14/2021,Hybrid
1070,Biweekly,3/15/2021,3/28/2021,Hybrid
1070,Biweekly,3/29/2021,4/11/2021,In-person
1070,Biweekly,4/12/2021,4/25/2021,In-person
1070,Biweekly,4/26/2021,5/9/2021,In-person
1070,Biweekly,5/10/2021,5/23/2021,In-person
1263,Biweekly,5/24/2021,6/6/2021,In-person
1070,Biweekly,6/7/2021,6/20/2021,In-person
,Biweekly,9/1/2020,9/13/2020,
,Biweekly,9/14/2020,9/27/2020,
,Biweekly,9/28/2020,10/11/2020,
272,Biweekly,10/12/2020,10/25/2020,Hybrid
278,Biweekly,10/26/2020,11/9/2020,
277,Biweekly,11/9/2020,11/29/2020,Hybrid
289,Biweekly,11/30/2020,12/13/2020,Virtual
289,Biweekly,1/4/2021,1/17/2021,Hybrid
289,Biweekly,1/18/2021,1/31/2021,Virtual
1071,Biweekly,2/1/2021,2/14/2021,Virtual
284,Biweekly,2/15/2021,2/28/2021,Hybrid
283,Biweekly,3/1/2021,3/14/2021,Hybrid
283,Biweekly,3/15/2021,3/28/2021,Virtual
282,Biweekly,3/29/2021,4/11/2021,Hybrid
280,Biweekly,4/12/2021,4/25/2021,Hybrid
280,Biweekly,4/26/2021,5/9/2021,Hybrid
282,Biweekly,5/10/2021,5/23/2021,Hybrid
280,Biweekly,5/24/2021,6/6/2021,Hybrid
280,Biweekly,6/7/2021,6/20/2021,Virtual
,Biweekly,9/1/2020,9/13/2020,
,Biweekly,9/14/2020,9/27/2020,
,Biweekly,9/28/2020,10/11/2020,
435,Biweekly,10/12/2020,10/25/2020,In-person
434,Biweekly,10/26/2020,11/9/2020,
433,Biweekly,11/9/2020,11/29/2020,In-person
434,Biweekly,11/30/2020,12/13/2020,In-person
440,Biweekly,1/4/2021,1/17/2021,In-person
440,Biweekly,1/18/2021,1/31/2021,In-person
286,Biweekly,2/1/2021,2/14/2021,In-person
440,Biweekly,2/15/2021,2/28/2021,In-person
443,Biweekly,3/1/2021,3/14/2021,In-person
443,Biweekly,3/15/2021,3/28/2021,In-person
443,Biweekly,3/29/2021,4/11/2021,In-person
445,Biweekly,4/12/2021,4/25/2021,In-person
445,Biweekly,4/26/2021,5/9/2021,In-person
445,Biweekly,5/10/2021,5/23/2021,In-person
445,Biweekly,5/24/2021,6/6/2021,In-person
445,Biweekly,6/7/2021,6/20/2021,In-person
,Biweekly,9/1/2020,9/13/2020,
,Biweekly,9/14/2020,9/27/2020,
,Biweekly,9/28/2020,10/11/2020,
371,Biweekly,10/12/2020,10/25/2020,In-person
371,Biweekly,10/26/2020,11/9/2020,
371,Biweekly,11/9/2020,11/29/2020,In-person
371,Biweekly,11/30/2020,12/13/2020,In-person
371,Biweekly,1/4/2021,1/17/2021,In-person
371,Biweekly,1/18/2021,1/31/2021,In-person
438,Biweekly,2/1/2021,2/14/2021,In-person
