enrollment,interval,start,end,model
576,Weekly,12/7/2020,12/13/2020,In-Person
576,Weekly,12/14/2020,12/20/2020,In-Person
576,Weekly,12/28/2020,1/3/2021,In-Person
576,Weekly,1/4/2021,1/10/2021,In-Person
576,Weekly,1/11/2021,1/17/2021,In-Person
576,Weekly,1/18/2021,1/24/2021,In-Person
576,Weekly,1/25/2021,1/31/2021,In-Person
576,Weekly,2/1/2021,2/7/2021,In-Person
576,Weekly,2/8/2021,2/14/2021,In-Person
576,Weekly,2/15/2021,2/21/2021,In-Person
576,Weekly,2/22/2021,2/28/2021,In-Person
576,Weekly,3/1/2021,3/7/2021,In-Person
576,Weekly,3/8/2021,3/14/2021,In-Person
576,Weekly,3/22/2021,3/28/2021,In-Person
576,Weekly,3/29/2021,4/4/2021,In-Person
576,Weekly,4/5/2021,4/11/2021,In-Person
576,Weekly,4/12/2021,4/18/2021,In-Person
576,Weekly,4/19/2021,4/25/2021,In-Person
576,Weekly,4/26/2021,5/2/2021,In-Person
576,Weekly,5/3/2021,5/9/2021,In-Person
576,Weekly,5/10/2021,5/16/2021,In-Person
346,Weekly,8/3/2020,8/9/2020,In-Person
346,Weekly,8/10/2020,8/16/2020,In-Person
346,Weekly,8/17/2020,8/23/2020,In-Person
346,Weekly,8/24/2020,8/30/2020,In-Person
346,Weekly,8/31/2020,9/6/2020,In-Person
346,Weekly,9/7/2020,9/13/2020,In-Person
346,Weekly,9/14/2020,9/20/2020,In-Person
346,Weekly,9/21/2020,9/27/2020,In-Person
346,Weekly,9/28/2020,10/4/2020,In-Person
346,Weekly,10/5/2020,10/11/2020,In-Person
346,Weekly,10/12/2020,10/18/2020,In-Person
346,Weekly,10/19/2020,10/25/2020,In-Person
346,Weekly,10/26/2020,11/1/2020,In-Person
346,Weekly,11/2/2020,11/8/2020,In-Person
346,Weekly,11/9/2020,11/15/2020,In-Person
346,Weekly,11/16/2020,11/22/2020,In-Person
346,Weekly,11/23/2020,11/29/2020,In-Person
346,Weekly,11/30/2020,12/6/2020,In-Person
346,Weekly,12/7/2020,12/13/2020,In-Person
346,Weekly,12/14/2020,12/20/2020,In-Person
346,Weekly,12/28/2020,1/3/2021,In-Person
346,Weekly,1/4/2021,1/10/2021,In-Person
346,Weekly,1/11/2021,1/17/2021,In-Person
346,Weekly,1/18/2021,1/24/2021,In-Person
346,Weekly,1/25/2021,1/31/2021,In-Person
346,Weekly,2/1/2021,2/7/2021,In-Person
346,Weekly,2/8/2021,2/14/2021,In-Person
346,Weekly,2/15/2021,2/21/2021,In-Person
346,Weekly,2/22/2021,2/28/2021,In-Person
346,Weekly,3/1/2021,3/7/2021,In-Person
346,Weekly,3/8/2021,3/14/2021,In-Person
346,Weekly,3/22/2021,3/28/2021,In-Person
346,Weekly,3/29/2021,4/4/2021,In-Person
346,Weekly,4/5/2021,4/11/2021,In-Person
346,Weekly,4/12/2021,4/18/2021,In-Person
346,Weekly,4/19/2021,4/25/2021,In-Person
346,Weekly,4/26/2021,5/2/2021,In-Person
346,Weekly,5/3/2021,5/9/2021,In-Person
346,Weekly,5/10/2021,5/16/2021,In-Person
261,Weekly,8/3/2020,8/9/2020,In-Person
261,Weekly,8/10/2020,8/16/2020,In-Person
261,Weekly,8/17/2020,8/23/2020,In-Person
261,Weekly,8/24/2020,8/30/2020,In-Person
261,Weekly,8/31/2020,9/6/2020,In-Person
261,Weekly,9/7/2020,9/13/2020,In-Person
261,Weekly,9/14/2020,9/20/2020,In-Person
261,Weekly,9/21/2020,9/27/2020,In-Person
261,Weekly,9/28/2020,10/4/2020,In-Person
261,Weekly,10/5/2020,10/11/2020,In-Person
261,Weekly,10/12/2020,10/18/2020,In-Person
261,Weekly,10/19/2020,10/25/2020,In-Person
261,Weekly,10/26/2020,11/1/2020,In-Person
261,Weekly,11/2/2020,11/8/2020,In-Person
261,Weekly,11/9/2020,11/15/2020,In-Person
261,Weekly,11/16/2020,11/22/2020,In-Person
261,Weekly,11/23/2020,11/29/2020,In-Person
261,Weekly,11/30/2020,12/6/2020,In-Person
261,Weekly,12/7/2020,12/13/2020,In-Person
261,Weekly,12/14/2020,12/20/2020,In-Person
261,Weekly,12/28/2020,1/3/2021,In-Person
261,Weekly,1/4/2021,1/10/2021,In-Person
261,Weekly,1/11/2021,1/17/2021,In-Person
261,Weekly,1/18/2021,1/24/2021,In-Person
261,Weekly,1/25/2021,1/31/2021,In-Person
261,Weekly,2/1/2021,2/7/2021,In-Person
261,Weekly,2/8/2021,2/14/2021,In-Person
261,Weekly,2/15/2021,2/21/2021,In-Person
261,Weekly,2/22/2021,2/28/2021,In-Person
261,Weekly,3/1/2021,3/7/2021,In-Person
261,Weekly,3/8/2021,3/14/2021,In-Person
261,Weekly,3/22/2021,3/28/2021,In-Person
261,Weekly,3/29/2021,4/4/2021,In-Person
261,Weekly,4/5/2021,4/11/2021,In-Person
261,Weekly,4/12/2021,4/18/2021,In-Person
261,Weekly,4/19/2021,4/25/2021,In-Person
261,Weekly,4/26/2021,5/2/2021,In-Person
261,Weekly,5/3/2021,5/9/2021,In-Person
261,Weekly,5/10/2021,5/16/2021,In-Person
1949,Weekly,8/3/2020,8/9/2020,Virtual
1949,Weekly,8/10/2020,8/16/2020,Virtual
1949,Weekly,8/17/2020,8/23/2020,Virtual
1949,Weekly,8/24/2020,8/30/2020,Virtual
1949,Weekly,8/31/2020,9/6/2020,Virtual
1949,Weekly,9/7/2020,9/13/2020,Virtual
1949,Weekly,9/14/2020,9/20/2020,Virtual
1949,Weekly,9/21/2020,9/27/2020,Virtual
1949,Weekly,9/28/2020,10/4/2020,Virtual
1949,Weekly,10/5/2020,10/11/2020,Hybrid
1949,Weekly,10/12/2020,10/18/2020,Working
1949,Weekly,10/19/2020,10/25/2020,Working
1949,Weekly,10/26/2020,11/1/2020,Working
1949,Weekly,11/2/2020,11/8/2020,Working
1949,Weekly,11/9/2020,11/15/2020,Working
1949,Weekly,11/16/2020,11/22/2020,Working
1949,Weekly,11/23/2020,11/29/2020,Virtual
1949,Weekly,11/30/2020,12/6/2020,Virtual
1949,Weekly,12/7/2020,12/13/2020,In-Person
1949,Weekly,12/28/2020,1/3/2021,Virtual
1949,Weekly,1/4/2021,1/10/2021,Virtual
1949,Weekly,1/11/2021,1/17/2021,Virtual
1949,Weekly,1/18/2021,1/24/2021,Virtual
1949,Weekly,1/25/2021,1/31/2021,Working
1949,Weekly,2/1/2021,2/7/2021,Working
1949,Weekly,2/8/2021,2/14/2021,Virtual
1949,Weekly,2/15/2021,2/21/2021,Working
1949,Weekly,2/22/2021,2/28/2021,Working
1949,Weekly,3/1/2021,3/7/2021,Virtual
1949,Weekly,3/8/2021,3/14/2021,Working
1949,Weekly,3/15/2021,3/21/2021,In-Person
1949,Weekly,3/22/2021,3/28/2021,In-Person
1949,Weekly,4/5/2021,4/11/2021,In-Person
1949,Weekly,4/12/2021,4/18/2021,In-Person
1949,Weekly,4/19/2021,4/25/2021,Working
1949,Weekly,4/26/2021,5/2/2021,In-Person
1949,Weekly,5/3/2021,5/9/2021,In-Person
1949,Weekly,5/10/2021,5/16/2021,In-Person
1949,Weekly,5/17/2021,5/23/2021,In-Person
1949,Weekly,5/24/2021,5/30/2021,In-Person
858,Weekly,8/3/2020,8/9/2020,Working
858,Weekly,8/10/2020,8/16/2020,Virtual
858,Weekly,8/17/2020,8/23/2020,Virtual
858,Weekly,8/24/2020,8/30/2020,Virtual
858,Weekly,8/31/2020,9/6/2020,Virtual
858,Weekly,9/7/2020,9/13/2020,Virtual
858,Weekly,9/14/2020,9/20/2020,Virtual
858,Weekly,9/21/2020,9/27/2020,Virtual
858,Weekly,9/28/2020,10/4/2020,Virtual
858,Weekly,10/5/2020,10/11/2020,Working
858,Weekly,10/12/2020,10/18/2020,Working
858,Weekly,10/19/2020,10/25/2020,Working
858,Weekly,10/26/2020,11/1/2020,Virtual
858,Weekly,11/2/2020,11/8/2020,Working
858,Weekly,11/9/2020,11/15/2020,Working
858,Weekly,11/16/2020,11/22/2020,Working
858,Weekly,11/23/2020,11/29/2020,Virtual
858,Weekly,11/30/2020,12/6/2020,Virtual
858,Weekly,12/7/2020,12/13/2020,In-Person
858,Weekly,12/28/2020,1/3/2021,Virtual
858,Weekly,1/4/2021,1/10/2021,Virtual
858,Weekly,1/11/2021,1/17/2021,Virtual
858,Weekly,1/18/2021,1/24/2021,Virtual
858,Weekly,1/25/2021,1/31/2021,Working
858,Weekly,2/1/2021,2/7/2021,Virtual
858,Weekly,2/8/2021,2/14/2021,Virtual
858,Weekly,2/15/2021,2/21/2021,Working
858,Weekly,2/22/2021,2/28/2021,Working
858,Weekly,3/1/2021,3/7/2021,Virtual
858,Weekly,3/8/2021,3/14/2021,Working
858,Weekly,3/15/2021,3/21/2021,Working
858,Weekly,3/22/2021,3/28/2021,In-Person
858,Weekly,4/5/2021,4/11/2021,In-Person
858,Weekly,4/12/2021,4/18/2021,In-Person
858,Weekly,4/19/2021,4/25/2021,In-Person
858,Weekly,4/26/2021,5/2/2021,In-Person
858,Weekly,5/3/2021,5/9/2021,In-Person
858,Weekly,5/10/2021,5/16/2021,In-Person
858,Weekly,5/17/2021,5/23/2021,In-Person
858,Weekly,5/24/2021,5/30/2021,In-Person
472,Weekly,8/3/2020,8/9/2020,Virtual
472,Weekly,8/10/2020,8/16/2020,Virtual
472,Weekly,8/17/2020,8/23/2020,Virtual
472,Weekly,8/24/2020,8/30/2020,Virtual
472,Weekly,8/31/2020,9/6/2020,Virtual
472,Weekly,9/7/2020,9/13/2020,Virtual
472,Weekly,9/14/2020,9/20/2020,Virtual
472,Weekly,9/21/2020,9/27/2020,Virtual
472,Weekly,9/28/2020,10/4/2020,Virtual
472,Weekly,10/5/2020,10/11/2020,Hybrid
472,Weekly,10/12/2020,10/18/2020,Hybrid
472,Weekly,10/19/2020,10/25/2020,Hybrid
472,Weekly,10/26/2020,11/1/2020,Virtual
472,Weekly,11/2/2020,11/8/2020,Hybrid
472,Weekly,11/9/2020,11/15/2020,Working
472,Weekly,11/16/2020,11/22/2020,Working
472,Weekly,11/23/2020,11/29/2020,Virtual
472,Weekly,11/30/2020,12/6/2020,Virtual
472,Weekly,12/7/2020,12/13/2020,Virtual
472,Weekly,12/28/2020,1/3/2021,Virtual
472,Weekly,1/4/2021,1/10/2021,Virtual
472,Weekly,1/11/2021,1/17/2021,Working
472,Weekly,1/18/2021,1/24/2021,Hybrid
472,Weekly,1/25/2021,1/31/2021,Hybrid
472,Weekly,2/1/2021,2/7/2021,Working
472,Weekly,2/8/2021,2/14/2021,Working
472,Weekly,2/15/2021,2/21/2021,In-Person
472,Weekly,2/22/2021,2/28/2021,In-Person
472,Weekly,3/1/2021,3/7/2021,In-Person
472,Weekly,3/8/2021,3/14/2021,In-Person
472,Weekly,3/15/2021,3/21/2021,In-Person
472,Weekly,3/22/2021,3/28/2021,In-Person
472,Weekly,4/5/2021,4/11/2021,In-Person
472,Weekly,4/12/2021,4/18/2021,In-Person
472,Weekly,4/19/2021,4/25/2021,In-Person
472,Weekly,4/26/2021,5/2/2021,In-Person
472,Weekly,5/3/2021,5/9/2021,In-Person
472,Weekly,5/10/2021,5/16/2021,In-Person
472,Weekly,5/17/2021,5/23/2021,In-Person
472,Weekly,5/24/2021,5/30/2021,In-Person
276,Weekly,8/17/2020,8/23/2020,Virtual
276,Weekly,8/24/2020,8/30/2020,Virtual
276,Weekly,8/31/2020,9/6/2020,Virtual
276,Weekly,9/7/2020,9/13/2020,Virtual
276,Weekly,9/14/2020,9/20/2020,Virtual
276,Weekly,9/21/2020,9/27/2020,Virtual
276,Weekly,9/28/2020,10/4/2020,Virtual
276,Weekly,10/5/2020,10/11/2020,Virtual
276,Weekly,10/12/2020,10/18/2020,Virtual
276,Weekly,10/19/2020,10/25/2020,Virtual
276,Weekly,10/26/2020,11/1/2020,Working
276,Weekly,11/2/2020,11/8/2020,Working
276,Weekly,11/9/2020,11/15/2020,Working
276,Weekly,11/16/2020,11/22/2020,Virtual
276,Weekly,11/23/2020,11/29/2020,Working
276,Weekly,11/30/2020,12/6/2020,Virtual
276,Weekly,12/7/2020,12/13/2020,Virtual
276,Weekly,12/28/2020,1/3/2021,Virtual
276,Weekly,1/4/2021,1/10/2021,Virtual
276,Weekly,1/11/2021,1/17/2021,Virtual
276,Weekly,1/18/2021,1/24/2021,Virtual
276,Weekly,1/25/2021,1/31/2021,Virtual
276,Weekly,2/1/2021,2/7/2021,Virtual
276,Weekly,2/8/2021,2/14/2021,Virtual
276,Weekly,2/15/2021,2/21/2021,Virtual
276,Weekly,2/22/2021,2/28/2021,Working
276,Weekly,3/1/2021,3/7/2021,In-Person
276,Weekly,3/8/2021,3/14/2021,In-Person
276,Weekly,3/15/2021,3/21/2021,In-Person
276,Weekly,3/22/2021,3/28/2021,In-Person
276,Weekly,4/5/2021,4/11/2021,In-Person
276,Weekly,4/12/2021,4/18/2021,In-Person
276,Weekly,4/19/2021,4/25/2021,In-Person
276,Weekly,4/26/2021,5/2/2021,In-Person
276,Weekly,5/3/2021,5/9/2021,In-Person
276,Weekly,5/10/2021,5/16/2021,In-Person
276,Weekly,5/17/2021,5/23/2021,In-Person
276,Weekly,5/24/2021,5/30/2021,In-Person
276,Weekly,5/31/2021,6/6/2021,In-Person
411,Weekly,8/3/2020,8/9/2020,Virtual
411,Weekly,8/10/2020,8/16/2020,Virtual
411,Weekly,8/17/2020,8/23/2020,Virtual
411,Weekly,8/24/2020,8/30/2020,Virtual
411,Weekly,8/31/2020,9/6/2020,Virtual
411,Weekly,9/7/2020,9/13/2020,Virtual
411,Weekly,9/14/2020,9/20/2020,Virtual
411,Weekly,9/21/2020,9/27/2020,Virtual
411,Weekly,9/28/2020,10/4/2020,Virtual
411,Weekly,10/5/2020,10/11/2020,Hybrid
411,Weekly,10/12/2020,10/18/2020,Working
411,Weekly,10/19/2020,10/25/2020,Working
411,Weekly,10/26/2020,11/1/2020,Working
411,Weekly,11/2/2020,11/8/2020,Hybrid
411,Weekly,11/9/2020,11/15/2020,Working
411,Weekly,11/16/2020,11/22/2020,Working
411,Weekly,11/23/2020,11/29/2020,Hybrid
411,Weekly,11/30/2020,12/6/2020,Working
411,Weekly,12/7/2020,12/13/2020,Virtual
411,Weekly,12/28/2020,1/3/2021,Working
411,Weekly,1/4/2021,1/10/2021,Hybrid
411,Weekly,1/11/2021,1/17/2021,Working
411,Weekly,1/18/2021,1/24/2021,Working
411,Weekly,1/25/2021,1/31/2021,Working
411,Weekly,2/1/2021,2/7/2021,Working
411,Weekly,2/8/2021,2/14/2021,Working
411,Weekly,2/15/2021,2/21/2021,In-Person
411,Weekly,2/22/2021,2/28/2021,In-Person
411,Weekly,3/1/2021,3/7/2021,In-Person
411,Weekly,3/8/2021,3/14/2021,In-Person
411,Weekly,3/15/2021,3/21/2021,In-Person
411,Weekly,3/22/2021,3/28/2021,In-Person
411,Weekly,4/5/2021,4/11/2021,In-Person
411,Weekly,4/12/2021,4/18/2021,In-Person
411,Weekly,4/19/2021,4/25/2021,In-Person
411,Weekly,4/26/2021,5/2/2021,In-Person
411,Weekly,5/3/2021,5/9/2021,In-Person
411,Weekly,5/10/2021,5/16/2021,In-Person
411,Weekly,5/17/2021,5/23/2021,In-Person
411,Weekly,5/24/2021,5/30/2021,In-Person
671,Weekly,8/3/2020,8/9/2020,Virtual
671,Weekly,8/10/2020,8/16/2020,Virtual
671,Weekly,8/17/2020,8/23/2020,Virtual
671,Weekly,8/24/2020,8/30/2020,Virtual
671,Weekly,8/31/2020,9/6/2020,Virtual
671,Weekly,9/7/2020,9/13/2020,Virtual
671,Weekly,9/14/2020,9/20/2020,Virtual
671,Weekly,9/21/2020,9/27/2020,Virtual
671,Weekly,9/28/2020,10/4/2020,Virtual
671,Weekly,10/5/2020,10/11/2020,Hybrid
671,Weekly,10/12/2020,10/18/2020,Working
671,Weekly,10/19/2020,10/25/2020,Working
671,Weekly,10/26/2020,11/1/2020,Virtual
671,Weekly,11/2/2020,11/8/2020,Working
671,Weekly,11/9/2020,11/15/2020,Virtual
671,Weekly,11/16/2020,11/22/2020,Virtual
671,Weekly,11/23/2020,11/29/2020,Virtual
671,Weekly,11/30/2020,12/6/2020,Virtual
671,Weekly,12/7/2020,12/13/2020,Virtual
671,Weekly,12/28/2020,1/3/2021,Virtual
671,Weekly,1/4/2021,1/10/2021,Virtual
671,Weekly,1/11/2021,1/17/2021,Virtual
671,Weekly,1/18/2021,1/24/2021,Virtual
671,Weekly,1/25/2021,1/31/2021,Virtual
671,Weekly,2/1/2021,2/7/2021,Virtual
671,Weekly,2/8/2021,2/14/2021,Virtual
671,Weekly,2/15/2021,2/21/2021,Virtual
671,Weekly,2/22/2021,2/28/2021,Working
671,Weekly,3/1/2021,3/7/2021,Virtual
671,Weekly,3/8/2021,3/14/2021,Virtual
671,Weekly,3/15/2021,3/21/2021,Virtual
671,Weekly,3/22/2021,3/28/2021,Working
671,Weekly,4/5/2021,4/11/2021,In-Person
671,Weekly,4/12/2021,4/18/2021,In-Person
671,Weekly,4/19/2021,4/25/2021,In-Person
671,Weekly,4/26/2021,5/2/2021,In-Person
671,Weekly,5/3/2021,5/9/2021,In-Person
671,Weekly,5/10/2021,5/16/2021,In-Person
671,Weekly,5/17/2021,5/23/2021,In-Person
671,Weekly,5/24/2021,5/30/2021,In-Person
465,Weekly,8/3/2020,8/9/2020,Working
465,Weekly,8/10/2020,8/16/2020,Virtual
465,Weekly,8/17/2020,8/23/2020,Virtual
465,Weekly,8/24/2020,8/30/2020,Virtual
465,Weekly,8/31/2020,9/6/2020,Virtual
465,Weekly,9/7/2020,9/13/2020,Virtual
465,Weekly,9/14/2020,9/20/2020,Virtual
465,Weekly,9/21/2020,9/27/2020,Virtual
465,Weekly,9/28/2020,10/4/2020,Virtual
465,Weekly,10/5/2020,10/11/2020,Working
465,Weekly,10/12/2020,10/18/2020,Working
465,Weekly,10/19/2020,10/25/2020,Working
465,Weekly,10/26/2020,11/1/2020,Virtual
465,Weekly,11/2/2020,11/8/2020,Working
465,Weekly,11/9/2020,11/15/2020,Working
465,Weekly,11/16/2020,11/22/2020,Working
465,Weekly,11/23/2020,11/29/2020,Virtual
465,Weekly,11/30/2020,12/6/2020,Virtual
465,Weekly,12/7/2020,12/13/2020,Working
465,Weekly,12/28/2020,1/3/2021,Virtual
465,Weekly,1/4/2021,1/10/2021,Virtual
465,Weekly,1/11/2021,1/17/2021,Virtual
465,Weekly,1/18/2021,1/24/2021,Virtual
465,Weekly,1/25/2021,1/31/2021,Virtual
465,Weekly,2/1/2021,2/7/2021,Virtual
465,Weekly,2/8/2021,2/14/2021,Virtual
465,Weekly,2/15/2021,2/21/2021,Working
465,Weekly,2/22/2021,2/28/2021,Working
465,Weekly,3/1/2021,3/7/2021,Virtual
465,Weekly,3/8/2021,3/14/2021,Working
465,Weekly,3/15/2021,3/21/2021,In-Person
465,Weekly,3/22/2021,3/28/2021,In-Person
465,Weekly,4/5/2021,4/11/2021,In-Person
465,Weekly,4/12/2021,4/18/2021,In-Person
465,Weekly,4/19/2021,4/25/2021,In-Person
465,Weekly,4/26/2021,5/2/2021,In-Person
465,Weekly,5/3/2021,5/9/2021,In-Person
465,Weekly,5/10/2021,5/16/2021,In-Person
465,Weekly,5/17/2021,5/23/2021,In-Person
465,Weekly,5/24/2021,5/30/2021,In-Person
620,Weekly,8/17/2020,8/23/2020,In-Person
620,Weekly,8/24/2020,8/30/2020,Working
620,Weekly,8/31/2020,9/6/2020,Working
620,Weekly,9/7/2020,9/13/2020,Virtual
620,Weekly,9/14/2020,9/20/2020,Virtual
620,Weekly,9/21/2020,9/27/2020,Virtual
620,Weekly,9/28/2020,10/4/2020,Virtual
620,Weekly,10/5/2020,10/11/2020,Virtual
620,Weekly,10/12/2020,10/18/2020,Working
620,Weekly,10/19/2020,10/25/2020,In-Person
620,Weekly,10/26/2020,11/1/2020,In-Person
620,Weekly,11/2/2020,11/8/2020,In-Person
620,Weekly,11/9/2020,11/15/2020,In-Person
620,Weekly,11/16/2020,11/22/2020,In-Person
620,Weekly,11/23/2020,11/29/2020,In-Person
620,Weekly,11/30/2020,12/6/2020,Virtual
620,Weekly,12/7/2020,12/13/2020,Working
620,Weekly,12/28/2020,1/3/2021,Virtual
620,Weekly,1/4/2021,1/10/2021,Virtual
620,Weekly,1/11/2021,1/17/2021,In-Person
620,Weekly,1/18/2021,1/24/2021,In-Person
620,Weekly,1/25/2021,1/31/2021,In-Person
620,Weekly,2/1/2021,2/7/2021,In-Person
620,Weekly,2/8/2021,2/14/2021,Working
620,Weekly,2/15/2021,2/21/2021,In-Person
620,Weekly,2/22/2021,2/28/2021,In-Person
620,Weekly,3/1/2021,3/7/2021,In-Person
620,Weekly,3/8/2021,3/14/2021,In-Person
620,Weekly,3/15/2021,3/21/2021,In-Person
620,Weekly,3/22/2021,3/28/2021,In-Person
620,Weekly,4/5/2021,4/11/2021,In-Person
620,Weekly,4/12/2021,4/18/2021,In-Person
620,Weekly,4/19/2021,4/25/2021,In-Person
620,Weekly,4/26/2021,5/2/2021,In-Person
620,Weekly,5/3/2021,5/9/2021,In-Person
620,Weekly,5/10/2021,5/16/2021,In-Person
620,Weekly,5/17/2021,5/23/2021,In-Person
620,Weekly,5/24/2021,5/30/2021,In-Person
620,Weekly,5/31/2021,6/6/2021,In-Person
295,Weekly,8/3/2020,8/9/2020,Virtual
295,Weekly,8/10/2020,8/16/2020,Virtual
295,Weekly,8/17/2020,8/23/2020,Virtual
295,Weekly,8/24/2020,8/30/2020,Virtual
295,Weekly,8/31/2020,9/6/2020,Virtual
295,Weekly,9/7/2020,9/13/2020,Virtual
295,Weekly,9/14/2020,9/20/2020,Virtual
295,Weekly,9/21/2020,9/27/2020,Virtual
295,Weekly,9/28/2020,10/4/2020,Virtual
295,Weekly,10/5/2020,10/11/2020,Hybrid
295,Weekly,10/12/2020,10/18/2020,Hybrid
295,Weekly,10/19/2020,10/25/2020,Hybrid
295,Weekly,10/26/2020,11/1/2020,Virtual
295,Weekly,11/2/2020,11/8/2020,Working
295,Weekly,11/9/2020,11/15/2020,Working
295,Weekly,11/16/2020,11/22/2020,Working
295,Weekly,11/23/2020,11/29/2020,Working
295,Weekly,11/30/2020,12/6/2020,Working
295,Weekly,12/7/2020,12/13/2020,Virtual
295,Weekly,12/28/2020,1/3/2021,Virtual
295,Weekly,1/4/2021,1/10/2021,Working
295,Weekly,1/11/2021,1/17/2021,Virtual
295,Weekly,1/18/2021,1/24/2021,Working
295,Weekly,1/25/2021,1/31/2021,Working
295,Weekly,2/1/2021,2/7/2021,Working
295,Weekly,2/8/2021,2/14/2021,Virtual
295,Weekly,2/15/2021,2/21/2021,In-Person
295,Weekly,2/22/2021,2/28/2021,In-Person
295,Weekly,3/1/2021,3/7/2021,In-Person
295,Weekly,3/8/2021,3/14/2021,In-Person
295,Weekly,3/15/2021,3/21/2021,In-Person
295,Weekly,3/22/2021,3/28/2021,In-Person
295,Weekly,4/5/2021,4/11/2021,In-Person
295,Weekly,4/12/2021,4/18/2021,In-Person
295,Weekly,4/19/2021,4/25/2021,In-Person
295,Weekly,4/26/2021,5/2/2021,In-Person
295,Weekly,5/3/2021,5/9/2021,In-Person
295,Weekly,5/10/2021,5/16/2021,In-Person
295,Weekly,5/17/2021,5/23/2021,In-Person
295,Weekly,5/24/2021,5/30/2021,In-Person
586,Weekly,8/3/2020,8/9/2020,In-Person
586,Weekly,8/10/2020,8/16/2020,Virtual
586,Weekly,8/17/2020,8/23/2020,Virtual
586,Weekly,8/24/2020,8/30/2020,Virtual
586,Weekly,8/31/2020,9/6/2020,Virtual
586,Weekly,9/7/2020,9/13/2020,Virtual
586,Weekly,9/14/2020,9/20/2020,Virtual
586,Weekly,9/21/2020,9/27/2020,Virtual
586,Weekly,9/28/2020,10/4/2020,Virtual
586,Weekly,10/5/2020,10/11/2020,Working
586,Weekly,10/12/2020,10/18/2020,Working
586,Weekly,10/19/2020,10/25/2020,Working
586,Weekly,10/26/2020,11/1/2020,Virtual
586,Weekly,11/2/2020,11/8/2020,Working
586,Weekly,11/9/2020,11/15/2020,Working
586,Weekly,11/16/2020,11/22/2020,Working
586,Weekly,11/23/2020,11/29/2020,Virtual
586,Weekly,11/30/2020,12/6/2020,Virtual
586,Weekly,12/7/2020,12/13/2020,Working
586,Weekly,12/28/2020,1/3/2021,Virtual
586,Weekly,1/4/2021,1/10/2021,Virtual
586,Weekly,1/11/2021,1/17/2021,Virtual
586,Weekly,1/18/2021,1/24/2021,Virtual
586,Weekly,1/25/2021,1/31/2021,Virtual
586,Weekly,2/1/2021,2/7/2021,Working
586,Weekly,2/8/2021,2/14/2021,Virtual
586,Weekly,2/15/2021,2/21/2021,Working
586,Weekly,2/22/2021,2/28/2021,Working
586,Weekly,3/1/2021,3/7/2021,Working
586,Weekly,3/8/2021,3/14/2021,Working
586,Weekly,3/15/2021,3/21/2021,Working
586,Weekly,3/22/2021,3/28/2021,Working
586,Weekly,4/5/2021,4/11/2021,In-Person
586,Weekly,4/12/2021,4/18/2021,In-Person
586,Weekly,4/19/2021,4/25/2021,In-Person
586,Weekly,4/26/2021,5/2/2021,In-Person
586,Weekly,5/3/2021,5/9/2021,In-Person
586,Weekly,5/10/2021,5/16/2021,In-Person
586,Weekly,5/17/2021,5/23/2021,In-Person
586,Weekly,5/24/2021,5/30/2021,In-Person
547,Weekly,8/3/2020,8/9/2020,Virtual
547,Weekly,8/10/2020,8/16/2020,Virtual
547,Weekly,8/17/2020,8/23/2020,Virtual
547,Weekly,8/24/2020,8/30/2020,Virtual
547,Weekly,8/31/2020,9/6/2020,Virtual
547,Weekly,9/7/2020,9/13/2020,Virtual
547,Weekly,9/14/2020,9/20/2020,Virtual
547,Weekly,9/21/2020,9/27/2020,Virtual
547,Weekly,9/28/2020,10/4/2020,Virtual
547,Weekly,10/5/2020,10/11/2020,Hybrid
547,Weekly,10/12/2020,10/18/2020,Working
547,Weekly,10/19/2020,10/25/2020,Working
547,Weekly,10/26/2020,11/1/2020,Virtual
547,Weekly,11/2/2020,11/8/2020,Working
547,Weekly,11/9/2020,11/15/2020,Virtual
547,Weekly,11/16/2020,11/22/2020,Virtual
547,Weekly,11/23/2020,11/29/2020,Virtual
547,Weekly,11/30/2020,12/6/2020,Virtual
547,Weekly,12/7/2020,12/13/2020,Virtual
547,Weekly,12/28/2020,1/3/2021,Virtual
547,Weekly,1/4/2021,1/10/2021,Virtual
547,Weekly,1/11/2021,1/17/2021,Virtual
547,Weekly,1/18/2021,1/24/2021,Working
547,Weekly,1/25/2021,1/31/2021,Working
547,Weekly,2/1/2021,2/7/2021,Working
547,Weekly,2/8/2021,2/14/2021,Virtual
547,Weekly,2/15/2021,2/21/2021,Hybrid
547,Weekly,2/22/2021,2/28/2021,Working
547,Weekly,3/1/2021,3/7/2021,Virtual
547,Weekly,3/8/2021,3/14/2021,Working
547,Weekly,3/15/2021,3/21/2021,In-Person
547,Weekly,3/22/2021,3/28/2021,In-Person
547,Weekly,4/5/2021,4/11/2021,In-Person
547,Weekly,4/12/2021,4/18/2021,In-Person
547,Weekly,4/19/2021,4/25/2021,In-Person
547,Weekly,4/26/2021,5/2/2021,In-Person
547,Weekly,5/3/2021,5/9/2021,In-Person
547,Weekly,5/10/2021,5/16/2021,In-Person
547,Weekly,5/17/2021,5/23/2021,In-Person
547,Weekly,5/24/2021,5/30/2021,In-Person
12,Weekly,8/10/2020,8/16/2020,In-Person
12,Weekly,8/17/2020,8/23/2020,In-Person
12,Weekly,8/24/2020,8/30/2020,In-Person
12,Weekly,8/31/2020,9/6/2020,In-Person
12,Weekly,9/7/2020,9/13/2020,In-Person
12,Weekly,9/14/2020,9/20/2020,In-Person
